U00096.3	95663	95771	pORF-	.	-	0	0	108	0.0000000
U00096.3	95663	95765	pORF-	.	-	0	0	102	0.0000000
U00096.3	95663	95684	pORF-	.	-	0	0	21	0.0000000
U00096.3	95556	95679	pORF-	.	-	0	0	123	0.0000000
U00096.3	95556	95676	pORF-	.	-	0	0	120	0.0000000
U00096.3	95556	95667	pORF-	.	-	0	0	111	0.0000000
U00096.3	95644	95656	pORF-	.	-	0	0	12	0.0000000
U00096.3	95556	95619	pORF-	.	-	0	0	63	0.0000000
U00096.3	95488	95608	pORF-	.	-	0	0	120	0.0000000
U00096.3	95556	95592	pORF-	.	-	0	0	36	0.0000000
U00096.3	95556	95574	pORF-	.	-	0	0	18	0.0000000
U00096.3	95488	95560	pORF-	.	-	0	0	72	0.0000000
U00096.3	95433	95544	pORF-	.	-	0	0	111	0.0000000
U00096.3	95488	95530	pORF-	.	-	0	0	42	0.0000000
U00096.3	95433	95514	pORF-	.	-	0	0	81	0.0000000
U00096.3	95438	95492	pORF-	.	-	0	0	54	0.0000000
U00096.3	95433	95451	pORF-	.	-	0	0	18	0.0000000
U00096.3	95366	95423	pORF-	.	-	0	0	57	0.0000000
U00096.3	95366	95411	pORF-	.	-	0	0	45	0.0000000
U00096.3	95295	95370	pORF-	.	-	0	0	75	0.0000000
U00096.3	95295	95349	pORF-	.	-	0	0	54	0.0000000
U00096.3	95090	95213	pORF-	.	-	0	0	123	0.0000000
U00096.3	95190	95205	pORF-	.	-	0	0	15	0.0000000
U00096.3	95137	95197	pORF-	.	-	0	0	60	0.0000000
U00096.3	95137	95194	pORF-	.	-	0	0	57	0.0000000
U00096.3	95090	95141	pORF-	.	-	0	0	51	0.0000000
U00096.3	95090	95138	pORF-	.	-	0	0	48	0.0000000
U00096.3	95052	95115	pORF-	.	-	0	0	63	0.0000000
U00096.3	95035	95065	pORF-	.	-	0	0	30	0.0000000
U00096.3	95035	95059	pORF-	.	-	0	0	24	0.0000000
U00096.3	95035	95056	pORF-	.	-	0	0	21	0.0000000
U00096.3	95035	95050	pORF-	.	-	0	0	15	0.0000000
U00096.3	94989	95046	pORF-	.	-	0	0	57	0.0000000
U00096.3	95012	95021	pORF-	.	-	0	0	9	0.0000000
U00096.3	94880	94940	pORF-	.	-	0	0	60	0.0000000
U00096.3	94880	94937	pORF-	.	-	0	0	57	0.0000000
U00096.3	94887	94926	pORF-	.	-	0	0	39	0.0000000
U00096.3	94841	94880	pORF-	.	-	0	0	39	0.0000000
U00096.3	94713	94842	pORF-	.	-	0	0	129	0.0000000
U00096.3	94713	94836	pORF-	.	-	0	0	123	0.0000000
U00096.3	94618	94735	pORF-	.	-	0	0	117	0.0000000
U00096.3	94618	94717	pORF-	.	-	0	0	99	0.0000000
U00096.3	94686	94710	pORF-	.	-	0	0	24	0.0000000
U00096.3	94604	94703	pORF-	.	-	0	0	99	0.0000000
U00096.3	94618	94690	pORF-	.	-	0	0	72	0.0000000
U00096.3	94618	94684	pORF-	.	-	0	0	66	0.0000000
U00096.3	94604	94673	pORF-	.	-	0	0	69	0.0000000
U00096.3	94618	94651	pORF-	.	-	0	0	33	0.0000000
U00096.3	94604	94622	pORF-	.	-	0	0	18	0.0000000
U00096.3	94461	94596	pORF-	.	-	0	0	135	0.0000000
U00096.3	94574	94592	pORF-	.	-	0	0	18	0.0000000
U00096.3	94461	94581	pORF-	.	-	0	0	120	0.0000000
U00096.3	94461	94569	pORF-	.	-	0	0	108	0.0000000
U00096.3	94461	94527	pORF-	.	-	0	0	66	0.0000000
U00096.3	94461	94476	pORF-	.	-	0	0	15	0.0000000
U00096.3	94235	94301	pORF-	.	-	0	0	66	0.0000000
U00096.3	94269	94290	pORF-	.	-	0	0	21	0.0000000
U00096.3	94201	94258	pORF-	.	-	0	0	57	0.0000000
U00096.3	94133	94217	pORF-	.	-	0	0	84	0.0000000
U00096.3	94201	94213	pORF-	.	-	0	0	12	0.0000000
U00096.3	94133	94205	pORF-	.	-	0	0	72	0.0000000
U00096.3	94038	94176	pORF-	.	-	0	0	138	0.0000000
U00096.3	94090	94141	pORF-	.	-	0	0	51	0.0000000
U00096.3	94090	94129	pORF-	.	-	0	0	39	0.0000000
U00096.3	94090	94120	pORF-	.	-	0	0	30	0.0000000
U00096.3	94007	94097	pORF-	.	-	0	0	90	0.0000000
U00096.3	94007	94094	pORF-	.	-	0	0	87	0.0000000
U00096.3	94038	94071	pORF-	.	-	0	0	33	0.0000000
U00096.3	94033	94042	pORF-	.	-	0	0	9	0.0000000
U00096.3	94007	94016	pORF-	.	-	0	0	9	0.0000000
U00096.3	93942	94011	pORF-	.	-	0	0	69	0.0000000
U00096.3	93942	93975	pORF-	.	-	0	0	33	0.0000000
U00096.3	93942	93957	pORF-	.	-	0	0	15	0.0000000
U00096.3	93880	93946	pORF-	.	-	0	0	66	0.0000000
U00096.3	93880	93919	pORF-	.	-	0	0	39	0.0000000
U00096.3	93783	93873	pORF-	.	-	0	0	90	0.0000000
U00096.3	93783	93864	pORF-	.	-	0	0	81	0.0000000
U00096.3	93783	93861	pORF-	.	-	0	0	78	0.0000000
U00096.3	93783	93825	pORF-	.	-	0	0	42	0.0000000
U00096.3	93783	93810	pORF-	.	-	0	0	27	0.0000000
U00096.3	93783	93798	pORF-	.	-	0	0	15	0.0000000
U00096.3	93686	93782	pORF-	.	-	0	0	96	0.0000000
U00096.3	93574	93709	pORF-	.	-	0	0	135	0.0000000
U00096.3	93574	93652	pORF-	.	-	0	0	78	0.0000000
U00096.3	93574	93640	pORF-	.	-	0	0	66	0.0000000
U00096.3	93574	93631	pORF-	.	-	0	0	57	0.0000000
U00096.3	93467	93593	pORF-	.	-	0	0	126	0.0000000
U00096.3	93467	93578	pORF-	.	-	0	0	111	0.0000000
U00096.3	93489	93561	pORF-	.	-	0	0	72	0.0000000
U00096.3	93489	93552	pORF-	.	-	0	0	63	0.0000000
U00096.3	93489	93540	pORF-	.	-	0	0	51	0.0000000
U00096.3	93467	93530	pORF-	.	-	0	0	63	0.0000000
U00096.3	93467	93524	pORF-	.	-	0	0	57	0.0000000
U00096.3	93467	93518	pORF-	.	-	0	0	51	0.0000000
U00096.3	93467	93515	pORF-	.	-	0	0	48	0.0000000
U00096.3	93467	93488	pORF-	.	-	0	0	21	0.0000000
U00096.3	93444	93474	pORF-	.	-	0	0	30	0.0000000
U00096.3	93433	93454	pORF-	.	-	0	0	21	0.0000000
U00096.3	93419	93437	pORF-	.	-	0	0	18	0.0000000
U00096.3	93419	93428	pORF-	.	-	0	0	9	0.0000000
U00096.3	93296	93419	pORF-	.	-	0	0	123	0.0000000
U00096.3	93352	93361	pORF-	.	-	0	0	9	0.0000000
U00096.3	93296	93353	pORF-	.	-	0	0	57	0.0000000
U00096.3	93148	93244	pORF-	.	-	0	0	96	0.0000000
U00096.3	93148	93229	pORF-	.	-	0	0	81	0.0000000
U00096.3	93148	93217	pORF-	.	-	0	0	69	0.0000000
U00096.3	93148	93211	pORF-	.	-	0	0	63	0.0000000
U00096.3	93148	93172	pORF-	.	-	0	0	24	0.0000000
U00096.3	93144	93165	pORF-	.	-	0	0	21	0.0000000
U00096.3	93069	93120	pORF-	.	-	0	0	51	0.0000000
U00096.3	93031	93100	pORF-	.	-	0	0	69	0.0000000
U00096.3	93031	93094	pORF-	.	-	0	0	63	0.0000000
U00096.3	93031	93073	pORF-	.	-	0	0	42	0.0000000
U00096.3	93031	93070	pORF-	.	-	0	0	39	0.0000000
U00096.3	92977	93010	pORF-	.	-	0	0	33	0.0000000
U00096.3	92837	92981	pORF-	.	-	0	0	144	0.0000000
U00096.3	92934	92961	pORF-	.	-	0	0	27	0.0000000
U00096.3	92929	92938	pORF-	.	-	0	0	9	0.0000000
U00096.3	92875	92890	pORF-	.	-	0	0	15	0.0000000
U00096.3	92748	92844	pORF-	.	-	0	0	96	0.0000000
U00096.3	92693	92819	pORF-	.	-	0	0	126	0.0000000
U00096.3	92731	92809	pORF-	.	-	0	0	78	0.0000000
U00096.3	92731	92800	pORF-	.	-	0	0	69	0.0000000
U00096.3	92731	92755	pORF-	.	-	0	0	24	0.0000000
U00096.3	92712	92742	pORF-	.	-	0	0	30	0.0000000
U00096.3	92722	92731	pORF-	.	-	0	0	9	0.0000000
U00096.3	92704	92722	pORF-	.	-	0	0	18	0.0000000
U00096.3	92617	92653	pORF-	.	-	1	1	36	0.0277778
U00096.3	92617	92641	pORF-	.	-	0	0	24	0.0000000
U00096.3	92609	92627	pORF-	.	-	0	0	18	0.0000000
U00096.3	92609	92621	pORF-	.	-	0	0	12	0.0000000
U00096.3	92548	92605	pORF-	.	-	0	0	57	0.0000000
U00096.3	92548	92581	pORF-	.	-	0	0	33	0.0000000
U00096.3	92433	92556	pORF-	.	-	0	0	123	0.0000000
U00096.3	92433	92535	pORF-	.	-	0	0	102	0.0000000
U00096.3	92449	92509	pORF-	.	-	0	0	60	0.0000000
U00096.3	92433	92448	pORF-	.	-	0	0	15	0.0000000
U00096.3	92410	92437	pORF-	.	-	0	0	27	0.0000000
U00096.3	92330	92429	pORF-	.	-	0	0	99	0.0000000
U00096.3	92330	92369	pORF-	.	-	0	0	39	0.0000000
U00096.3	92307	92334	pORF-	.	-	0	0	27	0.0000000
U00096.3	92143	92278	pORF-	.	-	0	0	135	0.0000000
U00096.3	92143	92266	pORF-	.	-	0	0	123	0.0000000
U00096.3	92143	92257	pORF-	.	-	0	0	114	0.0000000
U00096.3	92238	92253	pORF-	.	-	0	0	15	0.0000000
U00096.3	92143	92245	pORF-	.	-	0	0	102	0.0000000
U00096.3	92143	92218	pORF-	.	-	0	0	75	0.0000000
U00096.3	92143	92215	pORF-	.	-	0	0	72	0.0000000
U00096.3	92143	92179	pORF-	.	-	0	0	36	0.0000000
U00096.3	92143	92161	pORF-	.	-	0	0	18	0.0000000
U00096.3	92050	92104	pORF-	.	-	0	0	54	0.0000000
U00096.3	92079	92097	pORF-	.	-	0	0	18	0.0000000
U00096.3	92050	92089	pORF-	.	-	0	0	39	0.0000000
U00096.3	91969	92035	pORF-	.	-	0	0	66	0.0000000
U00096.3	91939	91948	pORF-	.	-	0	0	9	0.0000000
U00096.3	91784	91892	pORF-	.	-	0	0	108	0.0000000
U00096.3	91858	91867	pORF-	.	-	0	0	9	0.0000000
U00096.3	91834	91852	pORF-	.	-	0	0	18	0.0000000
U00096.3	91784	91838	pORF-	.	-	0	0	54	0.0000000
U00096.3	91777	91804	pORF-	.	-	0	0	27	0.0000000
U00096.3	91777	91795	pORF-	.	-	0	0	18	0.0000000
U00096.3	91761	91788	pORF-	.	-	0	0	27	0.0000000
U00096.3	91655	91781	pORF-	.	-	0	0	126	0.0000000
U00096.3	91603	91726	pORF-	.	-	0	0	123	0.0000000
U00096.3	91655	91709	pORF-	.	-	0	0	54	0.0000000
U00096.3	91603	91630	pORF-	.	-	0	0	27	0.0000000
U00096.3	91603	91618	pORF-	.	-	0	0	15	0.0000000
U00096.3	91544	91610	pORF-	.	-	0	0	66	0.0000000
U00096.3	91544	91607	pORF-	.	-	0	0	63	0.0000000
U00096.3	91447	91588	pORF-	.	-	0	0	141	0.0000000
U00096.3	91447	91474	pORF-	.	-	0	0	27	0.0000000
U00096.3	91447	91465	pORF-	.	-	0	0	18	0.0000000
U00096.3	91367	91460	pORF-	.	-	0	0	93	0.0000000
U00096.3	91367	91451	pORF-	.	-	0	0	84	0.0000000
U00096.3	91367	91436	pORF-	.	-	0	0	69	0.0000000
U00096.3	91367	91391	pORF-	.	-	0	0	24	0.0000000
U00096.3	91259	91358	pORF-	.	-	0	0	99	0.0000000
U00096.3	91259	91355	pORF-	.	-	0	0	96	0.0000000
U00096.3	91259	91349	pORF-	.	-	0	0	90	0.0000000
U00096.3	91225	91336	pORF-	.	-	0	0	111	0.0000000
U00096.3	91259	91313	pORF-	.	-	0	0	54	0.0000000
U00096.3	91225	91279	pORF-	.	-	0	0	54	0.0000000
U00096.3	91225	91267	pORF-	.	-	0	0	42	0.0000000
U00096.3	91214	91238	pORF-	.	-	0	0	24	0.0000000
U00096.3	91214	91229	pORF-	.	-	0	0	15	0.0000000
U00096.3	91055	91205	pORF-	.	-	0	0	150	0.0000000
U00096.3	91110	91149	pORF-	.	-	0	0	39	0.0000000
U00096.3	91065	91101	pORF-	.	-	0	0	36	0.0000000
U00096.3	91055	91097	pORF-	.	-	0	0	42	0.0000000
U00096.3	91055	91088	pORF-	.	-	0	0	33	0.0000000
U00096.3	91035	91050	pORF-	.	-	0	0	15	0.0000000
U00096.3	90910	91042	pORF-	.	-	0	0	132	0.0000000
U00096.3	90910	91039	pORF-	.	-	0	0	129	0.0000000
U00096.3	90910	91033	pORF-	.	-	0	0	123	0.0000000
U00096.3	90910	91018	pORF-	.	-	0	0	108	0.0000000
U00096.3	90910	91003	pORF-	.	-	0	0	93	0.0000000
U00096.3	90929	90950	pORF-	.	-	0	0	21	0.0000000
U00096.3	90910	90943	pORF-	.	-	0	0	33	0.0000000
U00096.3	90888	90933	pORF-	.	-	0	0	45	0.0000000
U00096.3	90888	90909	pORF-	.	-	0	0	21	0.0000000
U00096.3	90847	90886	pORF-	.	-	0	0	39	0.0000000
U00096.3	90759	90876	pORF-	.	-	0	0	117	0.0000000
U00096.3	90759	90819	pORF-	.	-	0	0	60	0.0000000
U00096.3	90554	90635	pORF-	.	-	0	0	81	0.0000000
U00096.3	90554	90632	pORF-	.	-	0	0	78	0.0000000
U00096.3	90510	90618	pORF-	.	-	0	0	108	0.0000000
U00096.3	90554	90596	pORF-	.	-	0	0	42	0.0000000
U00096.3	90554	90584	pORF-	.	-	0	0	30	0.0000000
U00096.3	90554	90578	pORF-	.	-	0	0	24	0.0000000
U00096.3	90445	90523	pORF-	.	-	0	0	78	0.0000000
U00096.3	90445	90499	pORF-	.	-	0	0	54	0.0000000
U00096.3	90408	90495	pORF-	.	-	0	0	87	0.0000000
U00096.3	90445	90484	pORF-	.	-	0	0	39	0.0000000
U00096.3	90408	90417	pORF-	.	-	0	0	9	0.0000000
U00096.3	90364	90412	pORF-	.	-	0	0	48	0.0000000
U00096.3	90204	90321	pORF-	.	-	0	0	117	0.0000000
U00096.3	90200	90317	pORF-	.	-	0	0	117	0.0000000
U00096.3	90200	90314	pORF-	.	-	0	0	114	0.0000000
U00096.3	90204	90270	pORF-	.	-	0	0	66	0.0000000
U00096.3	90204	90225	pORF-	.	-	0	0	21	0.0000000
U00096.3	90148	90208	pORF-	.	-	0	0	60	0.0000000
U00096.3	90104	90170	pORF-	.	-	0	0	66	0.0000000
U00096.3	90104	90152	pORF-	.	-	0	0	48	0.0000000
U00096.3	90048	90114	pORF-	.	-	0	0	66	0.0000000
U00096.3	90059	90077	pORF-	.	-	0	0	18	0.0000000
U00096.3	89909	90044	pORF-	.	-	0	0	135	0.0000000
U00096.3	90018	90039	pORF-	.	-	0	0	21	0.0000000
U00096.3	90010	90022	pORF-	.	-	0	0	12	0.0000000
U00096.3	89909	90017	pORF-	.	-	0	0	108	0.0000000
U00096.3	89909	90014	pORF-	.	-	0	0	105	0.0000000
U00096.3	89909	90011	pORF-	.	-	0	0	102	0.0000000
U00096.3	89973	90003	pORF-	.	-	0	0	30	0.0000000
U00096.3	89884	89980	pORF-	.	-	0	0	96	0.0000000
U00096.3	89884	89977	pORF-	.	-	0	0	93	0.0000000
U00096.3	89909	89972	pORF-	.	-	0	0	63	0.0000000
U00096.3	89909	89936	pORF-	.	-	0	0	27	0.0000000
U00096.3	89909	89933	pORF-	.	-	0	0	24	0.0000000
U00096.3	89796	89922	pORF-	.	-	0	0	126	0.0000000
U00096.3	89796	89901	pORF-	.	-	0	0	105	0.0000000
U00096.3	89864	89888	pORF-	.	-	0	0	24	0.0000000
U00096.3	89869	89878	pORF-	.	-	0	0	9	0.0000000
U00096.3	89864	89873	pORF-	.	-	0	0	9	0.0000000
U00096.3	89810	89855	pORF-	.	-	0	0	45	0.0000000
U00096.3	89773	89830	pORF-	.	-	0	0	57	0.0000000
U00096.3	89681	89807	pORF-	.	-	0	0	126	0.0000000
U00096.3	89681	89759	pORF-	.	-	0	0	78	0.0000000
U00096.3	89728	89752	pORF-	.	-	0	0	24	0.0000000
U00096.3	89728	89746	pORF-	.	-	0	0	18	0.0000000
U00096.3	89728	89743	pORF-	.	-	0	0	15	0.0000000
U00096.3	89681	89732	pORF-	.	-	0	0	51	0.0000000
U00096.3	89681	89708	pORF-	.	-	0	0	27	0.0000000
U00096.3	89655	89685	pORF-	.	-	0	0	30	0.0000000
U00096.3	89586	89649	pORF-	.	-	0	0	63	0.0000000
U00096.3	89452	89590	pORF-	.	-	0	0	138	0.0000000
U00096.3	89526	89571	pORF-	.	-	0	0	45	0.0000000
U00096.3	89526	89559	pORF-	.	-	0	0	33	0.0000000
U00096.3	89452	89518	pORF-	.	-	0	0	66	0.0000000
U00096.3	89460	89496	pORF-	.	-	0	0	36	0.0000000
U00096.3	89452	89476	pORF-	.	-	0	0	24	0.0000000
U00096.3	89405	89456	pORF-	.	-	0	0	51	0.0000000
U00096.3	89379	89409	pORF-	.	-	0	0	30	0.0000000
U00096.3	89327	89378	pORF-	.	-	0	0	51	0.0000000
U00096.3	89297	89321	pORF-	.	-	0	0	24	0.0000000
U00096.3	89297	89312	pORF-	.	-	0	0	15	0.0000000
U00096.3	89193	89310	pORF-	.	-	0	0	117	0.0000000
U00096.3	89230	89308	pORF-	.	-	0	0	78	0.0000000
U00096.3	89193	89301	pORF-	.	-	0	0	108	0.0000000
U00096.3	89193	89298	pORF-	.	-	0	0	105	0.0000000
U00096.3	89193	89286	pORF-	.	-	0	0	93	0.0000000
U00096.3	89230	89266	pORF-	.	-	0	0	36	0.0000000
U00096.3	89193	89262	pORF-	.	-	0	0	69	0.0000000
U00096.3	89193	89223	pORF-	.	-	0	0	30	0.0000000
U00096.3	89165	89210	pORF-	.	-	0	0	45	0.0000000
U00096.3	89170	89188	pORF-	.	-	0	0	18	0.0000000
U00096.3	89165	89177	pORF-	.	-	0	0	12	0.0000000
U00096.3	89165	89174	pORF-	.	-	0	0	9	0.0000000
U00096.3	89018	89099	pORF-	.	-	0	0	81	0.0000000
U00096.3	89018	89096	pORF-	.	-	0	0	78	0.0000000
U00096.3	88978	89056	pORF-	.	-	0	0	78	0.0000000
U00096.3	89028	89043	pORF-	.	-	0	0	15	0.0000000
U00096.3	89001	89022	pORF-	.	-	0	0	21	0.0000000
U00096.3	88902	88989	pORF-	.	-	0	0	87	0.0000000
U00096.3	88793	88919	pORF-	.	-	0	0	126	0.0000000
U00096.3	88870	88906	pORF-	.	-	0	0	36	0.0000000
U00096.3	88870	88900	pORF-	.	-	0	0	30	0.0000000
U00096.3	88793	88892	pORF-	.	-	0	0	99	0.0000000
U00096.3	88793	88835	pORF-	.	-	0	0	42	0.0000000
U00096.3	88683	88815	pORF-	.	-	0	0	132	0.0000000
U00096.3	88683	88797	pORF-	.	-	0	0	114	0.0000000
U00096.3	88708	88780	pORF-	.	-	0	0	72	0.0000000
U00096.3	88683	88758	pORF-	.	-	0	0	75	0.0000000
U00096.3	88708	88747	pORF-	.	-	0	0	39	0.0000000
U00096.3	88708	88735	pORF-	.	-	0	0	27	0.0000000
U00096.3	88588	88708	pORF-	.	-	0	0	120	0.0000000
U00096.3	88575	88683	pORF-	.	-	0	0	108	0.0000000
U00096.3	88575	88680	pORF-	.	-	0	0	105	0.0000000
U00096.3	88588	88666	pORF-	.	-	0	0	78	0.0000000
U00096.3	88588	88624	pORF-	.	-	0	0	36	0.0000000
U00096.3	88575	88608	pORF-	.	-	0	0	33	0.0000000
U00096.3	88428	88500	pORF-	.	-	0	0	72	0.0000000
U00096.3	88428	88497	pORF-	.	-	0	0	69	0.0000000
U00096.3	88366	88492	pORF-	.	-	0	0	126	0.0000000
U00096.3	88366	88432	pORF-	.	-	0	0	66	0.0000000
U00096.3	88366	88420	pORF-	.	-	0	0	54	0.0000000
U00096.3	88374	88389	pORF-	.	-	0	0	15	0.0000000
U00096.3	88366	88378	pORF-	.	-	0	0	12	0.0000000
U00096.3	88321	88363	pORF-	.	-	0	0	42	0.0000000
U00096.3	88329	88356	pORF-	.	-	0	0	27	0.0000000
U00096.3	88329	88341	pORF-	.	-	0	0	12	0.0000000
U00096.3	88265	88337	pORF-	.	-	0	0	72	0.0000000
U00096.3	88321	88333	pORF-	.	-	0	0	12	0.0000000
U00096.3	88265	88325	pORF-	.	-	0	0	60	0.0000000
U00096.3	88251	88263	pORF-	.	-	0	0	12	0.0000000
U00096.3	88164	88251	pORF-	.	-	0	0	87	0.0000000
U00096.3	88164	88248	pORF-	.	-	0	0	84	0.0000000
U00096.3	88139	88211	pORF-	.	-	0	0	72	0.0000000
U00096.3	88164	88209	pORF-	.	-	0	0	45	0.0000000
U00096.3	88139	88187	pORF-	.	-	0	0	48	0.0000000
U00096.3	88080	88164	pORF-	.	-	0	0	84	0.0000000
U00096.3	88080	88143	pORF-	.	-	0	0	63	0.0000000
U00096.3	88080	88125	pORF-	.	-	0	0	45	0.0000000
U00096.3	88003	88108	pORF-	.	-	0	0	105	0.0000000
U00096.3	88080	88098	pORF-	.	-	0	0	18	0.0000000
U00096.3	88010	88079	pORF-	.	-	0	0	69	0.0000000
U00096.3	87972	88074	pORF-	.	-	0	0	102	0.0000000
U00096.3	88010	88025	pORF-	.	-	0	0	15	0.0000000
U00096.3	88003	88018	pORF-	.	-	0	0	15	0.0000000
U00096.3	87907	87991	pORF-	.	-	0	0	84	0.0000000
U00096.3	87956	87986	pORF-	.	-	0	0	30	0.0000000
U00096.3	87972	87981	pORF-	.	-	0	0	9	0.0000000
U00096.3	87758	87887	pORF-	.	-	0	0	129	0.0000000
U00096.3	87758	87860	pORF-	.	-	0	0	102	0.0000000
U00096.3	87699	87765	pORF-	.	-	0	0	66	0.0000000
U00096.3	87699	87756	pORF-	.	-	0	0	57	0.0000000
U00096.3	87721	87739	pORF-	.	-	0	0	18	0.0000000
U00096.3	87721	87736	pORF-	.	-	0	0	15	0.0000000
U00096.3	87699	87732	pORF-	.	-	0	0	33	0.0000000
U00096.3	87640	87703	pORF-	.	-	0	0	63	0.0000000
U00096.3	87545	87689	pORF-	.	-	0	0	144	0.0000000
U00096.3	87628	87637	pORF-	.	-	0	0	9	0.0000000
U00096.3	87545	87632	pORF-	.	-	0	0	87	0.0000000
U00096.3	87545	87599	pORF-	.	-	0	0	54	0.0000000
U00096.3	87545	87590	pORF-	.	-	0	0	45	0.0000000
U00096.3	87436	87553	pORF-	.	-	0	0	117	0.0000000
U00096.3	87482	87545	pORF-	.	-	0	0	63	0.0000000
U00096.3	87482	87533	pORF-	.	-	0	0	51	0.0000000
U00096.3	87482	87503	pORF-	.	-	0	0	21	0.0000000
U00096.3	87436	87499	pORF-	.	-	0	0	63	0.0000000
U00096.3	87354	87483	pORF-	.	-	0	0	129	0.0000000
U00096.3	87354	87468	pORF-	.	-	0	0	114	0.0000000
U00096.3	87436	87445	pORF-	.	-	0	0	9	0.0000000
U00096.3	87401	87431	pORF-	.	-	0	0	30	0.0000000
U00096.3	87354	87396	pORF-	.	-	0	0	42	0.0000000
U00096.3	87354	87375	pORF-	.	-	0	0	21	0.0000000
U00096.3	87287	87338	pORF-	.	-	0	0	51	0.0000000
U00096.3	87185	87278	pORF-	.	-	0	0	93	0.0000000
U00096.3	87185	87239	pORF-	.	-	0	0	54	0.0000000
U00096.3	87129	87231	pORF-	.	-	0	0	102	0.0000000
U00096.3	87185	87209	pORF-	.	-	0	0	24	0.0000000
U00096.3	87129	87195	pORF-	.	-	0	0	66	0.0000000
U00096.3	87129	87189	pORF-	.	-	0	0	60	0.0000000
U00096.3	87129	87180	pORF-	.	-	0	0	51	0.0000000
U00096.3	87129	87168	pORF-	.	-	0	0	39	0.0000000
U00096.3	87108	87126	pORF-	.	-	0	0	18	0.0000000
U00096.3	87046	87112	pORF-	.	-	0	0	66	0.0000000
U00096.3	87056	87089	pORF-	.	-	0	0	33	0.0000000
U00096.3	86981	87050	pORF-	.	-	0	0	69	0.0000000
U00096.3	86907	87018	pORF-	.	-	0	0	111	0.0000000
U00096.3	86907	86997	pORF-	.	-	0	0	90	0.0000000
U00096.3	86981	86993	pORF-	.	-	0	0	12	0.0000000
U00096.3	86907	86985	pORF-	.	-	0	0	78	0.0000000
U00096.3	86843	86978	pORF-	.	-	0	0	135	0.0000000
U00096.3	86843	86966	pORF-	.	-	0	0	123	0.0000000
U00096.3	86926	86944	pORF-	.	-	0	0	18	0.0000000
U00096.3	86843	86930	pORF-	.	-	0	0	87	0.0000000
U00096.3	86872	86920	pORF-	.	-	0	0	48	0.0000000
U00096.3	86843	86894	pORF-	.	-	0	0	51	0.0000000
U00096.3	86843	86876	pORF-	.	-	0	0	33	0.0000000
U00096.3	86843	86858	pORF-	.	-	0	0	15	0.0000000
U00096.3	86743	86851	pORF-	.	-	0	0	108	0.0000000
U00096.3	86743	86839	pORF-	.	-	0	0	96	0.0000000
U00096.3	86708	86729	pORF-	.	-	0	0	21	0.0000000
U00096.3	86560	86659	pORF-	.	-	0	0	99	0.0000000
U00096.3	86417	86558	pORF-	.	-	0	0	141	0.0000000
U00096.3	86417	86525	pORF-	.	-	0	0	108	0.0000000
U00096.3	86417	86498	pORF-	.	-	0	0	81	0.0000000
U00096.3	86346	86442	pORF-	.	-	0	0	96	0.0000000
U00096.3	86417	86429	pORF-	.	-	0	0	12	0.0000000
U00096.3	86346	86412	pORF-	.	-	0	0	66	0.0000000
U00096.3	86384	86399	pORF-	.	-	0	0	15	0.0000000
U00096.3	86281	86392	pORF-	.	-	0	0	111	0.0000000
U00096.3	86346	86388	pORF-	.	-	0	0	42	0.0000000
U00096.3	86346	86382	pORF-	.	-	0	0	36	0.0000000
U00096.3	86281	86377	pORF-	.	-	0	0	96	0.0000000
U00096.3	86281	86350	pORF-	.	-	0	0	69	0.0000000
U00096.3	86261	86285	pORF-	.	-	0	0	24	0.0000000
U00096.3	86215	86281	pORF-	.	-	0	0	66	0.0000000
U00096.3	86215	86248	pORF-	.	-	0	0	33	0.0000000
U00096.3	86142	86232	pORF-	.	-	0	0	90	0.0000000
U00096.3	86142	86214	pORF-	.	-	0	0	72	0.0000000
U00096.3	86142	86205	pORF-	.	-	0	0	63	0.0000000
U00096.3	86180	86192	pORF-	.	-	0	0	12	0.0000000
U00096.3	86147	86171	pORF-	.	-	0	0	24	0.0000000
U00096.3	86023	86098	pORF-	.	-	0	0	75	0.0000000
U00096.3	86023	86092	pORF-	.	-	0	0	69	0.0000000
U00096.3	86023	86080	pORF-	.	-	0	0	57	0.0000000
U00096.3	85914	86049	pORF-	.	-	0	0	135	0.0000000
U00096.3	85967	86042	pORF-	.	-	0	0	75	0.0000000
U00096.3	85914	86031	pORF-	.	-	0	0	117	0.0000000
U00096.3	85967	86015	pORF-	.	-	0	0	48	0.0000000
U00096.3	85914	86013	pORF-	.	-	0	0	99	0.0000000
U00096.3	85967	85982	pORF-	.	-	0	0	15	0.0000000
U00096.3	85914	85971	pORF-	.	-	0	0	57	0.0000000
U00096.3	85914	85935	pORF-	.	-	0	0	21	0.0000000
U00096.3	85876	85915	pORF-	.	-	0	0	39	0.0000000
U00096.3	85895	85910	pORF-	.	-	0	0	15	0.0000000
U00096.3	85775	85892	pORF-	.	-	0	0	117	0.0000000
U00096.3	85775	85886	pORF-	.	-	0	0	111	0.0000000
U00096.3	85775	85871	pORF-	.	-	0	0	96	0.0000000
U00096.3	85767	85797	pORF-	.	-	0	0	30	0.0000000
U00096.3	85767	85785	pORF-	.	-	0	0	18	0.0000000
U00096.3	85767	85779	pORF-	.	-	0	0	12	0.0000000
U00096.3	85684	85738	pORF-	.	-	0	0	54	0.0000000
U00096.3	85684	85717	pORF-	.	-	0	0	33	0.0000000
